Source,Compare,Value,Val Type 2,Val Type 3
mediocre person undergo experience inspire grandiose idea power ability,since mind develop power extent give fear traditional enemy,0.8361202399953414,0.7973124235224128,0.05882352941176471
try realize ideal benefactor mankind meet disturbing experience,even confront death mind deal trivial thing,0.8019107725069426,0.7870125982370931,0.0
never busy give aid unpleasant experience,another inconsistency busy hi want alone bear nothing may distract eager conversation declare aid quick effective thinking,0.8238530703554661,0.8024751428958208,0.09523809523809523
writer work story wish sure tale mind interesting general public plan settle question secret enterprise,fact write story way detract interest different plot locality,0.8203689783563695,0.832247001624249,0.043478260869565216
writer work story wish sure tale mind interesting general public plan settle question secret enterprise,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8097372560141833,0.8268486095692168,0.03448275862068965
writer work story wish sure tale mind interesting general public plan settle question secret enterprise,first thing impress reader story author travel locale,0.80923271345824,0.8295550586473089,0.045454545454545456
enlist private army may easily secure officer commission,indictment necessary company soldier protect,0.8003271816055502,0.8013174293187849,0.0
err imagination become discontent life surrounding,life expression become exceedingly virtuous,0.8205965690400091,0.8207940892175629,0.2222222222222222
err imagination become discontent life surrounding,recover sense true outlook upon life,0.8211019346656245,0.8151125175545196,0.09090909090909093
err imagination become discontent life surrounding,life ruling race seem life enjoyment,0.8248680984670791,0.8239869189512403,0.1
err imagination become discontent life surrounding,learned companion often case lose contemplation strange surrounding exclusion animal instinct fear,0.8204728375987672,0.8078074742086051,0.05882352941176471
receive order superior consider discreditable,present show obey order,0.8048504918963363,0.7872110222343918,0.125
receive order superior consider discreditable,may give challenge receive response must state,0.8176311725176969,0.8193803063301394,0.09090909090909093
set heart accomplish something beyond power happiness depend upon success,difficulty encounter conquer great pride success may achieve,0.8164813438390317,0.7653168886942872,0.05882352941176471
mysteriously absent home long year,day six month long,0.8076180993171417,0.8055803697751611,0.125
many year mysteriously absent home seek happy renewal old tie return suddenly unheralded native place,return home friend four long give dead cause sensation throughout country,0.8309875657609439,0.8306532146732464,0.08333333333333333
young lofty ideal crave sort experience order may find good noble life,impossible deny har mony favorite twothird county friend enemy designate three understand ut terly vain harmony attempt secure countyseat without good assistance whose ability undoubted whose virtue envy fellow whose congenial nature theme general mark,0.8240705206407549,0.8241948897323658,0.022727272727272728
young lofty ideal crave sort experience order may find good noble life,rich poor way law sanction rich way law sanction rare instance give poor nothing oppress conscience,0.8032218830865336,0.8047094317875668,0.0
befriend stranger rnay need assistance often neglect family carry generous enterprise believe solitude great human blessing,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.8271744060672492,0.8080158185199046,0.03448275862068965
befriend stranger rnay need assistance often neglect family carry generous enterprise believe solitude great human blessing,must sacrifice yima whatever leave country sacrifice yield life,0.8047102396269059,0.7686836036823639,0.0
wealthy desire live poor find wealth impossible,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.80019766702438,0.7894251422520229,0.05
give necessary happiness find still something lack something,thought however give rest,0.8025755411597572,0.8074027430458455,0.1
give necessary happiness find still something lack something,find nothing sort negative satisfaction,0.8045738984541004,0.8124201393966793,0.09090909090909093
give necessary happiness find still something lack something,find mean consider nothing gain,0.8204760246357693,0.8192521476709649,0.09090909090909093
give necessary happiness find still something lack something,bring home nothing else mutual need forlorn situation teach grieve less lose toward cultivate optimistic spirit general good,0.8026830521981706,0.7985269701204176,0.0
give necessary happiness find still something lack something,offer withdraw socalled discovery amount anything shall find mean ineffective,0.8083926530141949,0.791708190277006,0.0625
give necessary happiness find still something lack something,may care learn preserve present moment continue quinn shall future yet tell may understand much owe mr foresight courage,0.8038247900638776,0.7579598228127831,0.0
give necessary happiness find still something lack something,let taste shift without knowledge resourcefulness shield everything wrong,0.8003831659979798,0.8003026579434516,0.0
give necessary happiness find still something lack something,rather let hope experience moral rejuvenation indexograph try another show different result wish try thing archibald meig,0.8020856930110885,0.7863895585576003,0.0
give necessary happiness find still something lack something,seem impossible accomplish great good without cause small amount misery let situation worry remark,0.8035481128124612,0.8117483033794594,0.0
give necessary happiness find still something lack something,friend truly acknowledge wrong need plentifully supply,0.8026999893304295,0.7359809837842112,0.0
give necessary happiness find still something lack something,candor compel tell full well result possible,0.8105279557454622,0.7886143573193236,0.0
give necessary happiness find still something lack something,give much thought matter,0.8200949204966819,0.8251693907209496,0.1
give necessary happiness find still something lack something,emotion much give way,0.8027365681816206,0.8109706812908647,0.1
give necessary happiness find still something lack something,try give reason lie amount,0.8040281111032,0.8122409517759074,0.09090909090909093
give necessary happiness find still something lack something,must squander anything valuable present moment,0.8169546193207518,0.8056332433338342,0.0
gentleman old school life endure patient fortitude every manner last poverty stricken pronounce failure accord material standard world still cling high ideal count vicissitude overcome ideal blessing disguise,impossible deny har mony favorite twothird county friend enemy designate three understand ut terly vain harmony attempt secure countyseat without good assistance whose ability undoubted whose virtue envy fellow whose congenial nature theme general mark,0.8004973511925909,0.7829553212218535,0.0
gentleman old school life endure patient fortitude every manner last poverty stricken pronounce failure accord material standard world still cling high ideal count vicissitude overcome ideal blessing disguise,word companion suffer jointly extreme penalty prove part fit nobler walk life heretofore,0.8129551080996452,0.8125659500128714,0.02564102564102564
passion certain pastime become absorb trifling pastime big event demandin immediate attention neglect disastrous result,absence affair present moment jeopardize traction interest entire country may prove deathblow success gigantic pool form,0.823924458260549,0.822275697346513,0.0
believe solitude great human blessing encounter difficulty search,difficulty encounter conquer great pride success may achieve,0.8242725918931062,0.8108389247416368,0.2307692307692308
undergoe tragic experience result beneficial character change b,provide experience change heart,0.8022400619383029,0.7829975483404934,0.2
innocently cause number people invest money worthless enterprise,five thousand dollar exclaim add though sell welfare happiness people five thousand dollar add another five thousand offer put gilhooly afraid discovery upset transportation interest country simply clear commercial atmosphere keep visionary idea affect price stock,0.8320223021175733,0.8207452279357385,0.027027027027027032
family work order may help technical education,laborer well class work taking griggsby give property hard name presence necessity,0.8048769175586551,0.7917537989146461,0.05555555555555555
family work order may help technical education,faculty nevertheless good thing business way fund analysis opportunity may rich,0.8294404886508195,0.8274516759211165,0.05882352941176471
conceive duty work calling dislike may repay family sacrifice,yet part play well though tell desire shirk responsibili tie serve merely increase contempt,0.8071508962602025,0.7498059442844563,0.0
conceive duty work calling dislike may repay family sacrifice,may labor terrible delusion resource certainly command respect,0.8019730046583406,0.7702199943506802,0.0625
conceive duty work calling dislike may repay family sacrifice,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.8094345868381446,0.7492080723115266,0.0
conceive duty work calling dislike may repay family sacrifice,must sacrifice yima whatever leave country sacrifice yield life,0.8040450573188928,0.7144505527183264,0.0625
half million must break within year must give away money spend cent foolishly b,property bargain course intend turn syndicate handsomely let half million order bullion year ago proposition,0.8000039863349016,0.787294339400121,0.12
half million must break within year must give away money spend cent foolishly b,give five hundred dollar allow six month winner,0.8101061852062458,0.7935148305869002,0.05
half million must break within year must give away money spend cent foolishly b,hit amount three thousand dollar observe bremerton provide last six month last right,0.8295434628282358,0.8307450933602941,0.0
half million must break within year must give away money spend cent foolishly b,balance three thousand dollar receive risk trouble,0.8462931609027105,0.8444784903917915,0.0
half million must break within year must give away money spend cent foolishly b,good show good ever able show since deane secure property seven hundred thousand dollar every two week cleanup,0.8444246843731672,0.8355370458388443,0.0
half million must break within year must give away money spend cent foolishly b,work keep work wage five dollar day,0.8230743883368559,0.811089584881917,0.0
half million must break within year must give away money spend cent foolishly b,deane unload property half million cut icily receive five hundred dollar month work bonus ten thousand dollar,0.8195874347362426,0.8144346946720771,0.07407407407407407
half million must break within year must give away money spend cent foolishly b,christmas day father property twentyfive thousand dollar,0.8210665948840904,0.7900765060183152,0.0
half million must break within year must give away money spend cent foolishly b,tell carruther mariquita mine enormously rich declare carruther give option fifty thousand dollar give father money half sum,0.8096597088768103,0.7941611204515759,0.1153846153846154
half million must break within year must give away money spend cent foolishly b,either let father deane mine worth half million good paltry fifty thousand,0.838003691041071,0.8406100919659258,0.08695652173913042
half million must break within year must give away money spend cent foolishly b,mean hire six month three dollar inasmuch good half entitle half pay,0.8136214070678367,0.7723953215065413,0.043478260869565216
half million must break within year must give away money spend cent foolishly b,well hun dre lose every cent world preserve selfrespect,0.8055768659809879,0.8050303923896476,0.047619047619047616
half million must break within year must give away money spend cent foolishly b,twenty pay two dollar day sixty twentyfour hundred dollar cost save countyseat,0.8567722300920501,0.8501571087251296,0.0
half million must break within year must give away money spend cent foolishly b,groundhog case herbert wicked leer twenty way save reap whirlwind life twentyfour hundred dollar due,0.8112534275376374,0.8132230165783697,0.0
half million must break within year must give away money spend cent foolishly b,leave care uncle small amount e five thousand dollar,0.8117559160537717,0.8192340184878436,0.0
half million must break within year must give away money spend cent foolishly b,seem five thousand dollar properly invest eight year amount quite tidy sum,0.8292745673182746,0.8139824185274529,0.04166666666666666
half million must break within year must give away money spend cent foolishly b,give two hundred dollar tell substantially lawyer tell several day consider matter,0.814279103216564,0.8026074856400451,0.043478260869565216
half million must break within year must give away money spend cent foolishly b,four thousand dollar beginning regain coun try,0.8116317852489248,0.8181570556430819,0.0
half million must break within year must give away money spend cent foolishly b,nearly nine year profitless roam last four money invest mr help able invest safely well,0.8428069196661263,0.8272146847980568,0.08
half million must break within year must give away money spend cent foolishly b,tell hundred fifty dollar money fee certain thing stipulate,0.8145616886546998,0.7965676475287276,0.047619047619047616
half million must break within year must give away money spend cent foolishly b,gentleman already half convinced dreamer financier twenty thousand dollar twenty cent habit give money away,0.8823614577495908,0.8833122910670963,0.2272727272727273
half million must break within year must give away money spend cent foolishly b,people put extra five cent miss five hundred dollar,0.8119908625028521,0.8018981146578597,0.05
half million must break within year must give away money spend cent foolishly b,mine pull thirty week never save cent owe everybody town,0.8202533275130067,0.8195091242559577,0.045454545454545456
half million must break within year must give away money spend cent foolishly b,money uncle wes may lend watch security ten year ever since sell letty lee mine three hundred five thousand dollar wesley plunkett try considerable success convince confirm invalid,0.8493204408370679,0.8013411339045069,0.05128205128205128
half million must break within year must give away money spend cent foolishly b,well manage living cost two hundred fifty dollar year amusement cost,0.8667427123135534,0.86196956633827,0.045454545454545456
half million must break within year must give away money spend cent foolishly b,pay eleven dollar last two week,0.8081554773480258,0.7937026720559549,0.0
half million must break within year must give away money spend cent foolishly b,pass leave three hundred thousand inheritance tax pay,0.8029563797207306,0.8100647360286779,0.0
half million must break within year must give away money spend cent foolishly b,donot live instruction first check last leave rest money charity home superannuated miner prospector thing thirty day spend hundred thousand dollar,0.8690758730723013,0.8694854659739067,0.0625
half million must break within year must give away money spend cent foolishly b,hundred dollar pay every cent whipple owe large amount amalgamator earn thirty week thousand way lay meager stipend mere bagatelle young croesus upon devolve pleasant duty spend three thousand dollar day thirty day,0.8543936314416153,0.8532289352171908,0.05
half million must break within year must give away money spend cent foolishly b,order completely strap next may fourteenth necessary spend three thousand three hundred thirtythree dollar every day,0.8263590777007649,0.8323429012405653,0.037037037037037035
half million must break within year must give away money spend cent foolishly b,pleasure anything wouldnot cost three thousand month town,0.8329775006091049,0.8236866182356949,0.0
half million must break within year must give away money spend cent foolishly b,rid hundred thousand dollar thirty day,0.8512932189318055,0.8508857970643202,0.0
half million must break within year must give away money spend cent foolishly b,rate four thousand dollar ten day supreme effort amount twelve thousand dollar month,0.8271823844315094,0.8157403929126302,0.0
half million must break within year must give away money spend cent foolishly b,hadnot give three month wouldnot pull hundred thousand month source good luck,0.8087403970727574,0.8164723197208374,0.043478260869565216
half million must break within year must give away money spend cent foolishly b,fifty cent call half dollar call worth,0.8123424701249548,0.7958854715110703,0.1176470588235294
half million must break within year must give away money spend cent foolishly b,must spend hundred thousand dollar month next two month solely pleasure without investment may bring money return measure expectation another hundred thousand dollar put bank draw need living expense,0.8422527900093916,0.8446165970995169,0.08571428571428573
half million must break within year must give away money spend cent foolishly b,set twentyfive hundred dollar give twentyfive thousand dollar worth pleasure,0.8378081660672899,0.832771128637792,0.05
half million must break within year must give away money spend cent foolishly b,happen remember father need ten thousand dollar,0.8116032927881791,0.8062471379464505,0.0
half million must break within year must give away money spend cent foolishly b,cost hour accident something twentysix hundred dollar,0.8322405419928803,0.8319592729101906,0.0
half million must break within year must give away money spend cent foolishly b,twenty dollar spend nearly fourteen thousand dollar uncle whipple answer without emotion,0.8435215221257207,0.847887361104611,0.043478260869565216
half million must break within year must give away money spend cent foolishly b,give father ten thousand dollar didnot,0.8370444525590983,0.835408625715575,0.05555555555555555
half million must break within year must give away money spend cent foolishly b,healthy thirty good year ahead realize mistake give hundred thousand dollar nephew,0.8542533587917976,0.8503514269562161,0.08695652173913042
half million must break within year must give away money spend cent foolishly b,health lot money leave hurt soul remain hundred thousand dollar away,0.854491116541937,0.8600766482666485,0.09090909090909093
half million must break within year must give away money spend cent foolishly b,believe stir around figgere every day lose lookin cost three thousand dollar,0.8364553559887301,0.8428997921634501,0.0
half million must break within year must give away money spend cent foolishly b,mine sell ultimately fifty thousand dollar,0.8363105874172927,0.8115396646315294,0.0
half million must break within year must give away money spend cent foolishly b,week dispose option twenty thousand dollar hold profit,0.8577874034192896,0.8477186496179139,0.0
find necessary carry certain distasteful enterprise attain wealth,reconnoiter place week consider possess sufficient knowledge undertaking,0.8084154978748549,0.8083656066894522,0.0
find necessary carry certain distasteful enterprise attain wealth,throw balance wide knowledge matter relate transportation may prove inestimable service,0.8427514985178238,0.8396390827365957,0.0
find necessary carry certain distasteful enterprise attain wealth,experience valuable tell prodigal height may attain unlimited fund,0.8295659704834069,0.8192574438747983,0.0625
united state consul,somehow trent couldnot bear united state army,0.8076269057283579,0.7593198878558609,0.25
united state consul,forget country ally united state,0.8085814005106039,0.8174140453130607,0.3333333333333333
desperately need money,donot want money,0.8143531323635573,0.8039879872333298,0.2
doubt regard course action enterprise flip coin let luck decide always custom invariably successful coin prove unreliable,love war however mean suppose fair endeavor apply principle present case,0.8173490336549046,0.8184327935178549,0.0
high official position impossible person acquire information first importance,naturally however conversant detail matter prime importance hold fast envelope,0.8106027899627803,0.8030183846916398,0.05555555555555555
find beyond power ordinary manner secure courage dangerous piece work,principle gain firmly work key situation mr nature guy estimate highly furnish youth good deal mental pabulum,0.8197699243726352,0.7569300854929192,0.038461538461538464
find beyond power ordinary manner secure courage dangerous piece work,however may power give confidence undertaking,0.8000625254645489,0.7791685266120005,0.06666666666666668
find beyond power ordinary manner secure courage dangerous piece work,mercurial possess way mean beyond earthly power combat,0.8242715897285551,0.8327616639381978,0.125
find beyond power ordinary manner secure courage dangerous piece work,finite ingenuity may always trust accommodate environment,0.8486103094329422,0.832165855557848,0.0
find beyond power ordinary manner secure courage dangerous piece work,plunder also even find possibility utilize else,0.8057159423558479,0.7878603581253568,0.0625
find beyond power ordinary manner secure courage dangerous piece work,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8043417092562962,0.7664883970336946,0.0
find beyond power ordinary manner secure courage dangerous piece work,everything far cleverness devise secure,0.8307350537074403,0.8301099419668552,0.07142857142857142
life strange lost community rule idol fear b,companion shun society fellowman live life beautiful sadness,0.8427892370643755,0.8400843288469544,0.06666666666666668
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,difficulty encounter conquer great pride success may achieve,0.8034888206688922,0.7999425219364609,0.0
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,discover secret enemy fight deane hamper operation every conceivable way seek drive district,0.8067788803291321,0.7908393106905612,0.04
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,impossible deny har mony favorite twothird county friend enemy designate three understand ut terly vain harmony attempt secure countyseat without good assistance whose ability undoubted whose virtue envy fellow whose congenial nature theme general mark,0.8203534304318145,0.8060808078226028,0.0
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,desire travel latter course thus gain final relic robber roost successfully invade,0.8083042124584142,0.8080985983995704,0.0
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,yet safe guard way sacrifice life long principle entirely vain,0.8229235302603116,0.7828533556214705,0.0
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,may labor terrible delusion resource certainly command respect,0.8136599073223224,0.8135465549489318,0.0
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,form chain quite possible may succeed refuge,0.8332668828719191,0.8118931099263735,0.0
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,mental effort necessary keep enslave chur subjection must enormous,0.829209350510001,0.8130436672216428,0.0
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,since mind develop power extent give fear traditional enemy,0.8592684289727361,0.8576960762818853,0.1
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,way another savage find certain toll mother earth presume chur must raise something nature food even though none field evidence,0.8020096696046779,0.7635280754469879,0.03125
seek escape community rule fear find difficult develop sufficient courage accomplish purpose b,difficult decide whether appearance defile apparently issue solid bowlder block cave fatal use shotgun frighten creature several occasion primitive mind overcome never extent able cave falter sertez,0.8036632417656049,0.7635582442659928,0.02631578947368421
lack initiative ability unaide advance material fortune,however may power give confidence undertaking,0.815812865109787,0.8138496222091609,0.0
lack initiative ability unaide advance material fortune,overestimate possible resource,0.8229683697777641,0.8242146153806653,0.0
knowledge profession seek obtain solely read story practical experience,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8443112723537644,0.8157879349934668,0.024390243902439025
consider inferior person intellectually,subject much indignity hand people believe inferior,0.8080372509961222,0.7753448036980125,0.1
character weakness bet seem unable conquer failing although invariably suffer loss,must suffer consequence,0.8179374699781171,0.8170762937550495,0.07692307692307693
lack ingenuity power force circumstance contribute utmost forward undertaking,however may power give confidence undertaking,0.8403200101786947,0.8370558276185694,0.15384615384615385
lack ingenuity power force circumstance contribute utmost forward undertaking,may labor terrible delusion resource certainly command respect,0.8015198612540841,0.7993814512385972,0.0
lack ingenuity power force circumstance contribute utmost forward undertaking,nature deny power speech yet surmount difficulty,0.8102669556346169,0.8113185692410162,0.06666666666666668
highly confident ability line work practical experience b,principle gain firmly work key situation mr nature guy estimate highly furnish youth good deal mental pabulum,0.8360923738962021,0.840703582599614,0.08695652173913042
highly confident ability line work practical experience b,use artificial horizon work position must approach task every faculty alert uncloude,0.8026300845938208,0.7022670896386508,0.05263157894736842
highly confident ability line work practical experience b,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8341781440063422,0.8320502663230788,0.05128205128205128
craven heart deliberately force danger method develop courage,since mind develop power extent give fear traditional enemy,0.8238798382698789,0.8245701921857564,0.0625
desire away frequently city fling boon companion fear gossip rural community live order protect collection valuable stone robbery display replica comparatively worthless wouldbe customer innocent transgressor ban law owe large sum money must pay b,concord ruin harmony countyseat suppose 7o friend enemy ever wealthy con sider mere bagatelle depreciation value thousand lot,0.8154412311291834,0.8138866548668646,0.0
desire away frequently city fling boon companion fear gossip rural community live order protect collection valuable stone robbery display replica comparatively worthless wouldbe customer innocent transgressor ban law owe large sum money must pay b,hope find njambai free monopoly greed yet king gaddbai boost price kaka whenever whim strike hope find people poverty unknown yet discover educate oblige raid library order cover nakedness,0.8372943801081998,0.8373943546359476,0.016666666666666666
order achieve happiness seek free suspicion high place society odd enterprise wish undertake order proceed certain plan find necessary hide identity,impossible deny har mony favorite twothird county friend enemy designate three understand ut terly vain harmony attempt secure countyseat without good assistance whose ability undoubted whose virtue envy fellow whose congenial nature theme general mark,0.8106823100760406,0.7983613715315271,0.0
order achieve happiness seek free suspicion high place society odd enterprise wish undertake order proceed certain plan find necessary hide identity,desire travel latter course thus gain final relic robber roost successfully invade,0.8025879703416173,0.8020055259155646,0.0
order achieve happiness seek free suspicion high place society odd enterprise wish undertake order proceed certain plan find necessary hide identity,whatever part plan choose,0.8060050573531665,0.8019030492151573,0.043478260869565216
order achieve happiness seek free suspicion high place society odd enterprise wish undertake order proceed certain plan find necessary hide identity,form chain quite possible may succeed refuge,0.8100615794861972,0.7869538800696132,0.0
represent decide use secret information blackmail purpose sell luck charm among superstitious people suppose dead assume fictitious name crook commit robbery escape woman clothe plan crafty enterprise secure rich inheritance threaten violence carry enterprise connect profession white among savage seek avert calamity prayer b,hope find njambai free monopoly greed yet king gaddbai boost price kaka whenever whim strike hope find people poverty unknown yet discover educate oblige raid library order cover nakedness,0.8045600487084039,0.8019055506414952,0.01492537313432836
writer slip work year advance draw material early day keep material exhaust die,assessment work year,0.8171397952988848,0.7402602555821586,0.15384615384615385
wealthy miser tell doctor three month live decide spend money die none leave heir,donot live instruction first check last leave rest money charity home superannuated miner prospector thing thirty day spend hundred thousand dollar,0.8265623431546701,0.8096125629020137,0.12903225806451613
plan commit robbery become trap lay scene intend crime,proceed scene intend crime resort force necessary overturn sanguinary plan duellist,0.8123133748525283,0.8111936926241916,0.25
kill order money secure life insurance may care press obligation b,give money outright free gift wonot tax inheritance income otherwise,0.8272738018495358,0.8313891107192762,0.05
poor honest duty suddenly afford opportunity commit secret transgression whereby wili acquire great gain without incur suspicion,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.8021687004009349,0.7945682969165679,0.0
commit transgression escape unsuspected torture conscience give confess,sertez find guilty condemn death oyd,0.8405407544026509,0.8402065732634022,0.0
dabbling thing understand seek accomplish wonderful result,mean thing may yet save,0.8207464182796157,0.8042950502920744,0.09090909090909093
dabbling thing understand seek accomplish wonderful result,plan conceive success manipulation friend seem assure,0.8244864239698264,0.8191888697625646,0.0
dabbling thing understand seek accomplish wonderful result,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8283318583859578,0.8282915607921196,0.0
decide consider danger merely fancied danger inspire fear,always suspicion upon cause bolster threat,0.8213280137996991,0.7879600058208552,0.0
decide consider danger merely fancied danger inspire fear,likewise give realize sense danger mission undertake,0.8173344911906346,0.8149384492116762,0.07692307692307693
decide consider danger merely fancied danger inspire fear,even confront death mind deal trivial thing,0.8073483812867479,0.7987627686924212,0.0
evil dream haunt wake moment work mind effect behavior,hideous dream reality,0.8121776430383582,0.8142383668169237,0.09090909090909093
sure occult experience portend success certain enterprise b,much desire visit harmony yet develop great discovery decide way amityville return,0.8095543797334335,0.7765482483066406,0.0
sure occult experience portend success certain enterprise b,vandeleur however queer idea allow ace success enterprise,0.8012087378180586,0.8082587724789232,0.14285714285714285
sure occult experience portend success certain enterprise b,absence affair present moment jeopardize traction interest entire country may prove deathblow success gigantic pool form,0.822622497807876,0.7488755697961182,0.043478260869565216
sure occult experience portend success certain enterprise b,whenever set accomplish anything goal always clear mind yet desire afloat great void without single aim remote prospect,0.8005309787416217,0.5692986648646962,0.0
sure occult experience portend success certain enterprise b,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8246292942323634,0.7984184593620811,0.025
believe hear strange voice talk,hear voice somewhere,0.8376215911800448,0.8368647991730004,0.3333333333333333
influence unduly dream strive master ignoble weakness control dream sheer force,oyd power much mind subtle force fully control perform,0.8081546178456139,0.8145684951622066,0.1176470588235294
character weakness prevent achieve success enterprise,difficulty encounter conquer great pride success may achieve,0.8365305360221342,0.8278123721203684,0.16666666666666666
investigate psychic problem find must begin place faith socalled automatic writing,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8048252058225647,0.8004528507773082,0.0
evidently person quality prove station life nothing birth parentage,way another savage find certain toll mother earth presume chur must raise something nature food even though none field evidence,0.8250291457936171,0.7595792866365163,0.0
evidently person quality prove station life nothing birth parentage,never age potentially capable utmost life,0.8009321244707894,0.8011173016273181,0.07142857142857142
involve recklessly matter understand succeed ridiculous,believe understand situation,0.8238531387461082,0.8229714459654192,0.125
seeking carry certain enterprise climb building suddenly discover room enter trap window bar stout door lock,section cabin skylight serve window door evidently close entrance stateroom,0.8145099482588841,0.8870399875356793,0.08333333333333333
seeking carry certain enterprise climb building suddenly discover room enter trap window bar stout door lock,lumley gain massive street door find lock,0.8189963271665046,0.8735201369331702,0.09523809523809523
discover magic method wishing last wish shall live forever magic fail die,true chur elixir nyllite abstain country may yet save,0.8117519816238116,0.8101997699201894,0.0
supernatural experience prove obstacle enterprise sure success enterprise put forth effort win enterprise fail b,difficulty encounter conquer great pride success may achieve,0.8277555673856595,0.8287832468931814,0.05
supernatural experience prove obstacle enterprise sure success enterprise put forth effort win enterprise fail b,however may power give confidence undertaking,0.8161476905612141,0.8136524065054115,0.0
companion attack indian companion kill,soldier kill chiny,0.8181488630712975,0.8252925593294892,0.16666666666666666
seek carry enterprise bring gradually power dreadful force intangible invisible evil last body seem become abode accursed thing,force seem irresistible yet remain,0.80791476056622,0.8404621245371929,0.09523809523809523
real storm defy supreme power discover magic method realize wish expense,mean new force industrial worlda power feed nothing save law transcend gravitation,0.8375267900964816,0.8323722015514163,0.045454545454545456
real storm defy supreme power discover magic method realize wish expense,trust magnate believe figurative gulf willing gulf grow symbol reality doubt return outside planet present professor even able accomplish face tremendous storm,0.8022795840398453,0.7698722430928757,0.03225806451612903
real storm defy supreme power discover magic method realize wish expense,mercurial possess way mean beyond earthly power combat,0.8241289655178407,0.7957503585798876,0.05555555555555555
real storm defy supreme power discover magic method realize wish expense,since mind develop power extent give fear traditional enemy,0.8467717647182729,0.8420879809080336,0.05263157894736842
real storm defy supreme power discover magic method realize wish expense,irresistible power brain efficacious descendant begin develop use latent power peace land,0.8029915374836671,0.7905875548681184,0.047619047619047616
year life every wish grant performer whose specialty daredevil act great danger,never age potentially capable utmost life,0.8003656660226772,0.797043818672148,0.05882352941176471
grow feeling fail although death sure,thing expect fear heart pass,0.8165695039276291,0.8118507269368144,0.0
even contemplate failure order prove value lifepreserver invent,love war however mean suppose fair endeavor apply principle present case,0.800215632903713,0.8077155022261484,0.0
even contemplate failure order prove value lifepreserver invent,offer withdraw socalled discovery amount anything shall find mean ineffective,0.8340499586581114,0.8210179600333071,0.0
conquer serious character weakness become successful undertakings desperate mental conflict superstitious obsession succeed score victory sense reason unaided power treasure trove find mysterious old parchment document describe,since mind develop power extent give fear traditional enemy,0.837168267905441,0.8316158238425906,0.028571428571428567
dream vivid seem part wake experience b,far dispute affirm yet experience wake moment furnish event seem illusory stuff dream,0.8446281702415167,0.8452198555369348,0.25
unable explain event seemingly supernatural nature feeling,learned companion often case lose contemplation strange surrounding exclusion animal instinct fear,0.8071425211037875,0.7859790575570681,0.0
writer doubt whether story mind interest,perhaps may story,0.8029050471649574,0.8147846146168759,0.125
writer doubt whether story mind interest,fact write story way detract interest different plot locality,0.8234530343682875,0.8367035579447886,0.15384615384615385
writer doubt whether story mind interest,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8004274551115845,0.8173117913711471,0.05
writer doubt whether story mind interest,tis good example ever exercise clever judgment point attack manner open story author immediately arouse interest reader probably uninteresting story treat differently,0.8058737834795724,0.8130146494252912,0.08
writer doubt whether story mind interest,word certainly leave much food thought speculation story stick mind leave unanswere number question,0.8262897282012288,0.7468520332098997,0.1176470588235294
fight hard battle conscience find lose battle important revelation order may achieve peace mind,since mind develop power extent give fear traditional enemy,0.8042378827449034,0.8055133059605472,0.047619047619047616
falsely suspect ssion find unhappy position statement fact clear suspicion,least doubt regard identity chombo,0.816877616746413,0.8058026470756122,0.0
believing certain proposition merit buy stock,five thousand dollar exclaim add though sell welfare happiness people five thousand dollar add another five thousand offer put gilhooly afraid discovery upset transportation interest country simply clear commercial atmosphere keep visionary idea affect price stock,0.8056165835425679,0.7770013473680891,0.028571428571428567
believing certain proposition merit buy stock,hold majority stock water little enough buy another line easy railroad magnate,0.8012227658524129,0.6158453111796185,0.125
