Source,Compare,Value,Val Type 2,Val Type 3
motive mistaken identity,meddling betray identity,0.8155916341143368,0.8187303290244557,0.2
motive demand desire save life,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.8011664403474492,0.7984705074355045,0.1176470588235294
marriage stand way,father stand way,0.8005088709684535,0.8034406460611125,0.5
lover accuse commit offence,girl commit suicide,0.8059729182194909,0.7870213292677329,0.16666666666666666
beloved accuse commit offense,commit heinous offense captain,0.818541779734986,0.8254951862587917,0.3333333333333333
lover accuse deception identity,meddling betray identity,0.8218529767463933,0.8251730266007758,0.16666666666666666
beloved accuse deception identity,meddling betray identity,0.8463006359255512,0.8481646563429543,0.16666666666666666
separation estrangement threaten beloved sacrifice country,reformer share preserve noble country dire calamity threaten,0.820182129202736,0.8221453782794894,0.16666666666666666
separation estrangement threaten lover suffer lack necessity life,must suffer consequence,0.8093765713325443,0.8125597340911217,0.1
complication result,cause accident prevent inevitable result,0.8021608391104926,0.7948543941269385,0.16666666666666666
person object situation erroneously,flash quickly fact neither companion determine manner thing object,0.8209880084419349,0.7633696491506909,0.08333333333333333
person guilty conscience,conscience accuse least,0.8384772142351314,0.8447723395997105,0.2
many interpretation possible situation may animal trainer woman manner previously connect underworld escape toil pursue,examination tribal custom language limitation intellect way war highly divert step beast forest may prove trye miss ing link unite low order creation,0.80082887173171,0.7984283995017931,0.027027027027027032
fact may well impregnate entire story underworld flavor give follow development,fact write story way detract interest different plot locality,0.8102529494034396,0.8160613271167102,0.1111111111111111
fact may well impregnate entire story underworld flavor give follow development,nothing even ordinary course event continually develop thing another keep new yorker period nervous condition,0.8001533906460326,0.7863036095744419,0.0
fact may well impregnate entire story underworld flavor give follow development,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8205272860719226,0.8224689540211342,0.04
fact may well impregnate entire story underworld flavor give follow development,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8232238983863349,0.8328275643645371,0.03225806451612903
fact may well impregnate entire story underworld flavor give follow development,give perfect description character past well keep action story move,0.8145982079555483,0.8101460172698087,0.16666666666666666
fact may well impregnate entire story underworld flavor give follow development,besides give crosssectional idea type story seem popular,0.8075952643970422,0.8165164387354934,0.1176470588235294
refuse anything,couldnot prove anything,0.8040948767905078,0.8046858010269561,0.25
refuse anything,nothing amalgamator anything amalgamator,0.8210034747976404,0.8115205516113768,0.25
refuse anything,refuse anything else,0.8956959460632977,0.8960976454581162,0.6666666666666666
reserve fact murder twin provide trick end character something unexpected near end story desire surprise twist,big feature story climax paradoxical ending leave reader aghast force read story effort discover possibly lead shocking end,0.8082631447738037,0.8062111219702702,0.06666666666666668
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,fact write story way detract interest different plot locality,0.8443483560982248,0.8659517711959731,0.045454545454545456
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8246251194839135,0.8451301802340635,0.05882352941176471
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,shortshort story accept publish reader even leave quandary require supply interpretation end,0.8072299915002267,0.8338935310333021,0.08333333333333333
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,tis good example ever exercise clever judgment point attack manner open story author immediately arouse interest reader probably uninteresting story treat differently,0.8025093417566909,0.8240249506491903,0.060606060606060615
trouble latter suggestion probably introduce much material shortshort story necessary devote attention romance couple,besides give crosssectional idea type story seem popular,0.8168874611474681,0.8390264751255043,0.047619047619047616
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,fact write story way detract interest different plot locality,0.8187114039014474,0.8144186380559302,0.09090909090909093
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8531921867630679,0.8414651683109474,0.1111111111111111
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,author convert shortshort story ordinary shortstory open action interesting point narrative five six paragraph later describe retrospect previous event uninteresting reading,0.8234386729463365,0.8293324294351667,0.05882352941176471
reader course understand score shortshort story plot evolve outline number even number develop less fifteen minute,observe author crowd whole life story principal character interesting paragraph less fifty word jump present past apparent break,0.8158927014275849,0.8186267639554888,0.06451612903225806
result estrangement,cause accident prevent inevitable result,0.8063999996153478,0.7997519301922922,0.16666666666666666
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,fact write story way detract interest different plot locality,0.8147345422261842,0.8117823811527871,0.14285714285714285
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8144845343321321,0.8167071569916712,0.022727272727272728
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8234371785782842,0.8157290507982984,0.05555555555555555
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8551148742542576,0.8597170785100698,0.047619047619047616
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8296813254062905,0.8337194579508684,0.025
difficult write heart interest drama melodrama even though little story appear less plot mental effort require write include necessary heart interest pathos well dramatic punch end,author adopt novel literary style open story operating room hospital describe scene tragically familiar anyone ever witness experience surgical operation intersperse retrospect explain without least slow story interfere thread suspense,0.8096458511374514,0.8167569178737684,0.0196078431372549
purposely reserve pertinent fact introduce misleading dialogue character unexpected thing last minute order provide trick end surprise twist,six method supply surprise trick end wherein fact pertinent story purposely withhold supply necessary punch last paragraph,0.806098601074448,0.8056053135457113,0.25925925925925924
introduce statement child earlier story lose dramatic punch heart interest climax end,big feature story climax paradoxical ending leave reader aghast force read story effort discover possibly lead shocking end,0.8098977414420467,0.8127888702320476,0.1153846153846154
show way tell story important story,fact write story way detract interest different plot locality,0.8365425030423688,0.8534262564650203,0.16666666666666666
right may well emphasize fact plot genie design supply continuity story merely plot outline,fact write story way detract interest different plot locality,0.8435456122896634,0.8448356315759894,0.15789473684210525
right may well emphasize fact plot genie design supply continuity story merely plot outline,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8257223676544102,0.8325118070150616,0.060606060606060615
right may well emphasize fact plot genie design supply continuity story merely plot outline,story author first establish highly dramatic situation tell first five line character kill thereby also establish strong thread suspense create mind desire wherefore,0.8030123234104545,0.8132320225362771,0.030303030303030307
right may well emphasize fact plot genie design supply continuity story merely plot outline,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8564578832326125,0.8628721740759975,0.03333333333333333
word necessary introduction story element appear order even similar order finished story plot outline,fact write story way detract interest different plot locality,0.8021172522010864,0.8024500419382785,0.10526315789473684
word necessary introduction story element appear order even similar order finished story plot outline,story also contain number clever paragraph descriptive action atmosphere,0.8304160980566737,0.8370220993039402,0.05
word necessary introduction story element appear order even similar order finished story plot outline,way shortshort story find beautifully write line aptly describe atmosphere action character,0.8008853701508882,0.8089870106072098,0.043478260869565216
word necessary introduction story element appear order even similar order finished story plot outline,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8236923807448626,0.8294265551865025,0.03448275862068965
word necessary introduction story element appear order even similar order finished story plot outline,another example author open story interesting action reserve historic description character situation paragraph later,0.8162130835606562,0.8176160500206842,0.04
genie intend supply plot author tell story manner desire,fact write story way detract interest different plot locality,0.8177989154506976,0.8451794938811367,0.125
must first story tell however supply story purpose plot genie,six method supply surprise trick end wherein fact pertinent story purposely withhold supply necessary punch last paragraph,0.8247734702254064,0.8312140102259755,0.08695652173913042
desire escape result perfidy,threat desire result,0.8446087437704218,0.8449873699243576,0.4
desire love good,faith good bad bad good hope beyond love music soul,0.8282532729155282,0.8248550284356468,0.2222222222222222
desire save life,save life save,0.911080141948148,0.9108603367049902,0.6666666666666666
desire save life,fire within without chance life liberty pursuit happiness,0.8184805275714275,0.7878848612681906,0.1
desire save life,must sacrifice yima whatever leave country sacrifice yield life,0.8414612623388033,0.8353040920533433,0.1
desire prove self worthy,thus leave matter professor warmly congratulate courage express hope prove equally courageous worthy pursuit chance ever offer,0.8190624647639286,0.8263357042003451,0.10526315789473684
desire nullify machinery law,mean new force industrial worlda power feed nothing save law transcend gravitation,0.8100153267026475,0.8098989943986393,0.06666666666666668
desire nullify machinery law,mean new force industrial worlda power feed nothing save law transcend gravitation,0.8100153267026475,0.8098989943986393,0.06666666666666668
desire solve mystery,treasure return mystery solve assert quiet convic tion,0.8092478179470532,0.8128666690878974,0.2222222222222222
desire avoid tragic accident catastrophe,must suffer consequence,0.8002217869790806,0.7988920437881899,0.0
desire avoid tragic accident catastrophe,cause accident prevent inevitable result,0.8175409812497599,0.8179279001124415,0.1111111111111111
desire prevent misunderstanding,threat desire result,0.8215794656324098,0.8222319931412307,0.2
desire prevent injustice,threat desire result,0.8307118254976763,0.8313410533768402,0.2
guilty conscience,air guilty conscience,0.8299809703935429,0.7767716574336433,0.6666666666666666
guilty conscience,guilty conscience bluff successfully,0.8503002306169928,0.8511205506747492,0.5
guilty conscience,conscience accuse least,0.8522199215632805,0.856244989715295,0.25
physical disability,need need exercise physical mental,0.8130314513046414,0.8159655009224119,0.2
fear weakness,fear discouragement weakling,0.8461135576274724,0.8436652943054674,0.25
lack understanding,part curiosity heighten utter lack knowledge concern business,0.8175344841380118,0.822127765070728,0.1111111111111111
loyalty doubt,courage determination quality never fail command wholesome respect enemy trust friend,0.801441017485792,0.8032277841749309,0.0
spur daring effort,apprehension spur great effort,0.8096546975538722,0.8038441545531819,0.4
valuable important information withhold,instance possible give information detriment prebble,0.819645339127675,0.841641245184927,0.1111111111111111
plan place another,whatever part plan choose,0.8305784437220869,0.7847760464129331,0.16666666666666666
plan substitute person another,whatever part plan choose,0.8187040144025458,0.8249903083221336,0.14285714285714285
clever impersonation plan,clever plan demurely,0.8321541580431893,0.8371151244155027,0.5
plan action abandon effect,simple plan entirely effect,0.8131550738413635,0.8154075632643132,0.3333333333333333
peculiar accident cause,cause accident prevent inevitable result,0.8159439530355328,0.811841112238375,0.3333333333333333
use strategy uncover clue evidence,clue infallibly involve bryden,0.8007104491989736,0.7987400120064416,0.125
tempt life,possibly life hope mean attempt,0.8240133458652021,0.8239572637365554,0.16666666666666666
tempt life,life always hope,0.8166427909746201,0.8172768752223522,0.25
habit forgetfulness threaten cause misfortune,must suffer consequence,0.8038793518412755,0.7945965325902019,0.0
suppose friend follower enemy disguise,friend enemy guess,0.8664304832548924,0.8648300777057336,0.3333333333333333
lose life,powder life lose,0.8050226468673621,0.7881964348953725,0.6666666666666666
lose life,save life save,0.8412825661110388,0.8405308812368049,0.3333333333333333
innocent person accuse commit crime,girl commit suicide,0.82188013971716,0.803485440944126,0.14285714285714285
seriously mistaken identity assume,least doubt regard identity chombo,0.8030017444490818,0.8136003174552596,0.125
whose identity mistaken suffer fatal consequence,must suffer consequence,0.8048879221734719,0.8065706648808119,0.2857142857142857
fatal indiscretion threaten loss life,must suffer consequence,0.8147983199237455,0.8110382685465098,0.0
innocent person lead astray,lead respecter person,0.8006066588827828,0.8002643672046456,0.4
unnecessary sacrifice life,save life save,0.8349975225694751,0.8309721600936792,0.25
unnecessary sacrifice life,must sacrifice yima whatever leave country sacrifice yield life,0.8214666391154186,0.8046195842911971,0.2222222222222222
character actually help another try harm,really try befriend seem safe course,0.8235886215584125,0.8199496522724687,0.09090909090909093
simple incident mistake dire consequence ill oman follow fatal result,cause accident prevent inevitable result,0.8077304888524386,0.8025576457835844,0.07142857142857142
character discover folly change plan action rectify prevent fatal result,cause accident prevent inevitable result,0.8056309947402222,0.7965532885390101,0.15384615384615385
tragic event prove dream operation disordered mind,far dispute affirm yet experience wake moment furnish event seem illusory stuff dream,0.8018429150781515,0.7898718298580272,0.1111111111111111
ridiculous misunderstanding develop result character mistake identity another character mistake either,outstanding feature story clever manipulation dialogue description way totally mislead reader rather cause reader mislead form wrong conclusion way natural case,0.8041848164161637,0.8183861897145679,0.0
act subconscious mind prevent occurrence injustice tragedy,even confront death mind deal trivial thing,0.8072491930091574,0.8042391811202039,0.07692307692307693
disaster person prevent storm natural phenomenon,disaster befall dethronement reason eclipse faculty,0.8034108720947765,0.7931290054045501,0.09090909090909093
mistake identity situation cause life attempt,possibly life hope mean attempt,0.836050352903485,0.8379141949924971,0.2222222222222222
dream actually happen,sort hazy simmon tell particularly bad dream canot remember thing since sand storm till wake,0.8098605511547151,0.7728763899813363,0.05882352941176471
develop villain seek suppose crime fact hero crime commit,lawless act commit artist crime place deed impossible way figure professor,0.8049992155394743,0.7967275033334366,0.1176470588235294
case mistaken identity betray enemy,meddling betray identity,0.8539789272233382,0.854948183412021,0.3333333333333333
try earn money wife love,money friend earthly chance earn,0.8028596681704423,0.8147861324403158,0.25
try earn money wife love,money friend earthly chance earn,0.8028596681704423,0.8147861324403158,0.25
jewel thief represent chauffeur rich order ten thousand dollar necklace send approval suppose employer away,enough gold sight pay carruther thousand deane paltry twenty thousand dollar,0.8082840128041681,0.8075928807074125,0.08695652173913042
jewel thief represent chauffeur rich order ten thousand dollar necklace send approval suppose employer away,canot uncle whipple belong eudora bank loot reward five thousand dollar robber return uncle wes cannily ten per cent loot recover,0.8046018363379549,0.800908432949481,0.0967741935483871
dialogue lead reader believe,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8045072467841458,0.8254879527842804,0.08333333333333333
bully explain gun shoot kill dog,shoot kill hereford bull,0.8273965715547235,0.8374852256848051,0.25
course reason,merely wish point even must admit fact,0.8171320606999063,0.8072385526795126,0.0
course reason,condition reason anything,0.8314914468975254,0.8329719921339609,0.25
course reason,doubt course right,0.8077059390484758,0.7854251759288142,0.25
story probably base actual event occur europe short previous publication,author convert shortshort story ordinary shortstory open action interesting point narrative five six paragraph later describe retrospect previous event uninteresting reading,0.8392287207856091,0.8487074658621732,0.10714285714285714
story probably base actual event occur europe short previous publication,eight paragraph later describe less hundred word event lead crisis open story present entire background complication give history character,0.8163743357628924,0.8147349958515977,0.07407407407407407
divorced stage dinner apartment lady friend,father want dinner house evening,0.8075335114448193,0.8055211523376619,0.1
doctor consolation whisper twentyfive every hundred well mean mean wasnot,worth worth hundred mebby thousand mebby mean donot,0.8014631514663858,0.7949032040350964,0.15384615384615385
mistaken identity,meddling betray identity,0.8150655631244588,0.8164911254417467,0.25
